"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3509116.80236912,0.0328811477395205,0.021188275126138,0.0563643448810792,-0.041457212443539,-0.115126569688842,0.103129261994584,0.00916748474563699,0,349297,351594
-3509543.98864765,0.0331655969705087,0.0212910402196275,0.0558162352667003,-0.041657760733794,-0.115121947723324,0.101917439856765,0.00974393726526682,0,351595,353892
-3509202.81665783,0.0331339084765001,0.0212196680237491,0.0575190419304942,-0.0425857790388283,-0.114420218009708,0.102337922291555,0.0100474259550513,0,353893,356190
-3509533.33944296,0.0329569402783037,0.0211348191064727,0.0561920560855692,-0.0412001259513175,-0.115014951616561,0.0977751755066477,0.00910928031291677,0,356191,358488
-3509295.65952855,0.0330517118650487,0.0212519162413756,0.0576965251701228,-0.0410572824661878,-0.114438761168095,0.101285329606556,0.0102284632003806,0,358489,360786
-3508410.75762957,0.0328804273996439,0.0211517191441884,0.0568258987463348,-0.0410395782067614,-0.114834807890459,0.100597131358925,0.00946272509412005,0,360787,363084
-3508951.03148949,0.0327388605184482,0.0211904650581524,0.0561272662380621,-0.0412305308722452,-0.118178485952111,0.104108365730529,0.00872901855560622,0,363085,365382
-3509480.70050096,0.0329466229462405,0.0212348364022338,0.0561245142437708,-0.0414016910056137,-0.115233122667529,0.107598826642702,0.0089478008254801,0,365383,367680
-3509831.1422249,0.0328223872865191,0.0210832745311467,0.0564585665844471,-0.0412236986884487,-0.116465454720614,0.0960568213368085,0.00936613408404593,0,367681,369978
-3509592.67961382,0.0327890693071505,0.0212748044528548,0.0580298228234008,-0.0419633328009256,-0.110951843631412,0.102019495197282,0.00966535033375805,0,369979,372276
-3508901.64702723,0.032773789994788,0.0211978267674186,0.0576953683841817,-0.0418179149818613,-0.113300411550192,0.101578145566301,0.00988337017628708,0,372277,374574
-3509382.67619828,0.0328572651344339,0.021062972634039,0.0562603092609492,-0.0416181711966811,-0.112444076673855,0.103019072326689,0.00939586037300619,0,374575,376872
-3509416.5334833,0.0326148596208694,0.0208747124980149,0.0563138887359851,-0.0410219072431406,-0.118849038080735,0.101922724782305,0.00969595149172095,0,376873,379170
-3508776.17726505,0.0329555363028103,0.0212484872815708,0.0572905666252831,-0.0410208010792953,-0.115832306877668,0.100137517250468,0.0102888351143053,0,379171,381468
-3509760.39586589,0.0329105818211925,0.0209946850254696,0.0574872660706338,-0.0409301939741168,-0.112737805353665,0.101687194623386,0.00946872165975315,0,381469,383766
-3510036.60493009,0.0327279033549747,0.0207021244691021,0.0565600425119167,-0.0420494319281633,-0.110669467681939,0.0931110218446472,0.0107397083114776,0,383767,386064
-3509278.56928338,0.0326674842424843,0.0211578276469602,0.0564903731830773,-0.0414548861259805,-0.11760123198925,0.0985298818366964,0.00957367995572116,0,386065,388362
-3508762.56496565,0.0329374000634657,0.0211442459339159,0.0564385081700181,-0.0412691855556983,-0.116220124063097,0.103280847742351,0.00961163550017419,0,388363,390660
-3509051.69059473,0.0326975404554501,0.0211688140421147,0.0562686770690881,-0.0408489662311822,-0.120402483882659,0.102212197733895,0.00893601491467145,0,390661,392958
