"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-1780628.49171788,0.0311892024031309,0.0167797352353304,0.0578188129336478,0.0375083574497835,-0.175465807856414,-0.141572851768204,0.00958170425419947,0,207605,208811
-1780512.70026871,0.0310577453978823,0.0172722831418124,0.0575028895493263,0.0395308909717405,-0.174842586097104,-0.142627158322057,0.00941678509559726,0,208812,210018
-1781047.92702696,0.0312443495881426,0.0171478541260071,0.0586533249880216,0.0384756789530272,-0.174898440896034,-0.142819981093972,0.00936142480074805,0,210019,211225
-1780489.63933649,0.0307210575058382,0.0173182563781039,0.0570748032077514,0.0389831207218015,-0.17285253931267,-0.140480187016573,0.00935333867217894,0,211226,212432
-1780782.67110393,0.0305176442496542,0.0165774760128209,0.0582085652785416,0.0377075558073832,-0.171183142297907,-0.148310297738303,0.00914700299768855,0,212433,213639
-1781153.24368832,0.0288070377446245,0.0173157925863728,0.0559773306420079,0.0375296639053789,-0.156472081549927,-0.135656047806564,0.00919356922120154,0,213640,214846
-1781180.94654047,0.0313301637524594,0.0168861379385075,0.0569342484895695,0.0355965404677867,-0.175436975362503,-0.133888054382835,0.00985917690558696,0,214847,216053
-1780721.50170691,0.0307536219270208,0.0170227992001241,0.0568637822086273,0.0363158267246664,-0.176353167600921,-0.143260604646232,0.0104768354669717,0,216054,217260
-1780410.846788,0.0308563023594018,0.0173359406397444,0.0569471815411599,0.0395560584108896,-0.176166707399986,-0.143387472442438,0.00999325104245928,0,217261,218467
-1780324.98144221,0.0310084997372689,0.0173667649473721,0.0592804327778727,0.0370336588015354,-0.175292434481028,-0.141876894160516,0.00967079429964462,0,218468,219674
-1780639.45552729,0.0311744035313285,0.017372988692218,0.0596566120454308,0.036082522967767,-0.175654194444101,-0.138774152028768,0.00945939735631451,0,219675,220881
-1781034.63501199,0.0305219535181671,0.0173429645785209,0.0564074923981898,0.0378416314545394,-0.178245537119702,-0.137510195546919,0.0091257105993761,0,220882,222088
-1780727.81791617,0.0308540466592766,0.0172757642524017,0.0588212704184143,0.0372141611119903,-0.176076617589584,-0.140466103518822,0.00962663744390242,0,222089,223295
-1780453.95409211,0.0308513305983178,0.0172419795009887,0.0586242763073952,0.038413843325383,-0.176155038284805,-0.138186081647013,0.00894315147106476,0,223296,224502
-1780562.79582667,0.031000259032651,0.0170177709229448,0.0577639355124995,0.0391380162895476,-0.17719303547606,-0.142907279845558,0.0091358847377218,0,224503,225709
-1781091.61562576,0.0300978639677082,0.0172538787453067,0.0579220915706649,0.0408149578696049,-0.1769919213388,-0.14062958016389,0.00984481870273049,0,225710,226916
-1780656.51753179,0.0309758008522111,0.0174797983041138,0.0647931597296174,0.0385926615435293,-0.175713187724775,-0.140370883829789,0.00914054352465798,0,226917,228123
-1780755.13883987,0.0307575701256266,0.0170100498371468,0.059999309018783,0.0368523936995266,-0.17686326904709,-0.155179987993778,0.0095204240646045,0,228124,229330
-1780587.3497485,0.030297016699025,0.0172163178499384,0.0579264627335036,0.0372777765930275,-0.177359326968979,-0.138218124397067,0.00951330691640537,0,229331,230537
-1780417.84668962,0.0308106433011233,0.0173591084576797,0.0584815110539561,0.0377363117610302,-0.176429430621478,-0.14109045150793,0.0094454889709472,0,230538,231744
-1781316.31321029,0.0302714307394625,0.017297244904652,0.0549388088100591,0.0331809357383526,-0.179967258682417,-0.128711214902735,0.0102883621757516,0,231745,232951
-1780755.42014238,0.0311090942934868,0.0172674152149446,0.0590841985815899,0.0355251141037797,-0.176278061744424,-0.138668679075129,0.0112175250718521,0,232952,234158
-1780397.97086337,0.0307717105576226,0.0172468745318188,0.0584398814027441,0.0370216487136618,-0.177711918584044,-0.141007970996213,0.0099839960334738,0,234159,235365
-1780599.56050794,0.031053915356704,0.0170801451019512,0.0590032170666972,0.0377995126257713,-0.17743909437349,-0.143915015706787,0.00945894696633417,0,235366,236572
-1780696.98366364,0.0301185920151085,0.0172196585169148,0.0594359648634883,0.0395847983141112,-0.18230831957801,-0.136226119540165,0.00957998381341598,0,236573,237779
-1780419.60359826,0.0310488532384917,0.0173394179248471,0.0574999787865508,0.0387449708801937,-0.176725909058315,-0.143510860735869,0.0093438785713327,0,237780,238986
-1780763.66239843,0.0312120905659556,0.0171509850349363,0.0569965662711699,0.0362816574889477,-0.176274910726705,-0.128002456589181,0.0102847386441388,0,238987,240193
-1779564.16801478,0.0302348843274602,0.0172773883717289,0.058817324063884,0.036898990529041,-0.178348828226625,-0.133112343077524,0.00924402875843725,0,240194,241574
