"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3146670.51492096,0.0643950314850636,0.0199055273407297,0.075646815557591,0.0516345705900022,-0.139400508758085,0.251820080986833,0.00190529357320011,0,384367,386575
-3145036.7563669,0.0650903666821131,0.0201032153092982,0.079724176257462,0.0540977297031605,-0.14361621620428,0.250077193640918,0.00145481927522908,0,386576,388784
-3145464.68351253,0.0651051066262629,0.019534828432744,0.0759166570353585,0.0534557190361732,-0.141986979085269,0.282099706532739,0.0011123177001146,0,388785,390993
-3146539.84867819,0.0626089909864764,0.0200566597983083,0.0795989959983077,0.0508644355717229,-0.1366901373326,0.234143669070489,0.00142887318390165,0,390994,393202
-3147720.56414481,0.0632191405000693,0.0189153381850505,0.0759976950933589,0.0521600042835706,-0.137111709540189,0.310567886682631,-0.00154747419690015,0,393203,395411
-3145560.91748244,0.0654791046024171,0.0199902440497317,0.0776464019359437,0.0525061434421139,-0.141249220168934,0.278594821283826,0.000839723097984579,0,395412,397620
-3145126.59381366,0.0643479718106105,0.0200814505231484,0.0790577699118857,0.0547357069422412,-0.145205368654662,0.258217147035696,0.00157144009361962,0,397621,399829
-3144895.60836658,0.0654783855533876,0.020103211220618,0.0786303155484972,0.0531367182856489,-0.141600669461446,0.25158157609585,0.00121991258478851,0,399830,402038
-3145190.84723498,0.065577522296353,0.0200566857744039,0.0809501418340624,0.0547325857236986,-0.141805201662338,0.255797765588846,0.00125148703832957,0,402039,404247
-3145738.87810331,0.0648417129145624,0.0201770396254667,0.0787187675717475,0.0531592290760647,-0.139925341163994,0.254721666085847,0.00144360070488128,0,404248,406456
-3145591.4785177,0.0656649788281282,0.0201530195524539,0.0785218336212167,0.0534615646184977,-0.141946401115568,0.257739639243178,0.00135158756740439,0,406457,408665
-3145262.00577181,0.064205583549053,0.020258006657508,0.0818968818439019,0.0534782623297168,-0.143832022013713,0.253261451540317,0.00151289975137315,0,408666,410874
-3145193.13968872,0.0648661094804103,0.0199404512390879,0.0791127105636418,0.0534991148366894,-0.14238142375048,0.256729603930234,0.00129499613354229,0,410875,413083
-3145771.81972055,0.0642943195958228,0.0203013899129385,0.0793316984507955,0.0526102035644268,-0.140750235772031,0.259204754997284,0.00107482774610713,0,413084,415292
-3145749.08889758,0.0658495568447153,0.0202537893295743,0.0794245125106319,0.0537779281782235,-0.143599344683637,0.246588823543221,0.00136959380994102,0,415293,417501
-3145462.80291042,0.0654352205202629,0.0199865150399603,0.0798406008031228,0.0536194378818781,-0.142270139906829,0.258966793462388,0.00141181175513975,0,417502,419710
-3145197.36590014,0.0646765997034195,0.0200449659115095,0.0793121667755404,0.0534569275272226,-0.144119491583266,0.256639766049213,0.00186039208638436,0,419711,421919
-3144928.78055335,0.0653683901733855,0.0201647580243937,0.0807618776964542,0.0537554324878417,-0.141118224665039,0.250890375382693,0.00171648241082794,0,421920,424128
-3146060.4651649,0.0653942690568428,0.0200297931114419,0.0761189006685651,0.0529296395492952,-0.137447053482553,0.269999351867257,0.000634217690167854,0,424129,426337
-3145643.67889947,0.0653961602771362,0.0199734733616409,0.0780537333298414,0.0519841243008527,-0.142203906258173,0.259910524989687,0.00131198850367543,0,426338,428546
-3144814.86452438,0.0655882884338984,0.0200780641664508,0.0791299854996431,0.0530759044142835,-0.140513951140319,0.254755709205574,0.00111840493151135,0,428547,430755
-3145060.57470382,0.0653722878148513,0.0199479260900299,0.0804649982935894,0.0535748076171522,-0.140253529294838,0.255349286075275,0.0010691499287357,0,430756,432964
-3145305.72833296,0.0650120392173855,0.0201717719482301,0.0799182983654068,0.0544444338046028,-0.140584264288008,0.254883805247935,0.000466733517796464,0,432965,435173
-3145349.45927598,0.0641779913345096,0.0200827256925081,0.0795782221691449,0.0540762229997687,-0.146443332288271,0.257035564741902,0.00193760956124921,0,435174,437382
-3145661.1422867,0.0654932465251126,0.0199440849843366,0.0793446239916105,0.0534869766965816,-0.140764511883355,0.243107859816952,0.00178461453423715,0,437383,439591
-3144428.29752157,0.0650903180306382,0.0200864290289791,0.0747589847213695,0.0511774565814049,-0.138867655124489,0.258294075091824,0.000876066304230283,0,439592,441983
