"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3509964.84892136,0.0319829064723116,0.0210897333038315,0.0558867165858215,-0.0426028832106422,-0.118221354660703,0.10371194465607,0.0088087078080863,0,29875,32172
-3510065.01345877,0.0319630900690915,0.0211711976438043,0.055378571579358,-0.0417740427456039,-0.119348431012472,0.101309670504909,0.00851679713425108,0,32173,34470
-3510022.20787759,0.0318709354301652,0.021201632983003,0.0546960659614862,-0.0414709161474732,-0.120899789604743,0.0989641509931378,0.00869476365726083,0,34471,36768
-3509513.67320765,0.0320303067819312,0.0211333766230428,0.0557663099765251,-0.0415269888478116,-0.117590554442935,0.101292215595052,0.00833992000449956,0,36769,39066
-3510249.75217494,0.0317460712627122,0.0211584871503964,0.0551079088209123,-0.0422715640850412,-0.121196797109498,0.100440930291687,0.00865702531927528,0,39067,41364
-3510436.85854109,0.031769187247854,0.0211694412069405,0.0557307262698168,-0.0422073131722951,-0.119764952625202,0.102121637177584,0.0087409561511692,0,41365,43662
-3510599.09403141,0.0319042755336066,0.0210263959556211,0.0546598826744836,-0.041847379734302,-0.120524697658802,0.105152141077034,0.00904779518856857,0,43663,45960
-3510171.2151338,0.0318368973595361,0.0212612268073993,0.0563378927701839,-0.0430800523915573,-0.120619026553784,0.102497440004784,0.00939976230277572,0,45961,48258
-3510227.64174463,0.0317559015501027,0.0212894989370586,0.0560818191907043,-0.0416327393292158,-0.120834297375351,0.098586031757754,0.0103278791558256,0,48259,50556
-3510687.21617802,0.0318834700986524,0.0212760210212749,0.0551163699525701,-0.0410813684054174,-0.12075533802428,0.101454520203129,0.00804844955894949,0,50557,52854
-3510331.00857271,0.0319681135050288,0.0211114951783579,0.0559882919537221,-0.0411278037055313,-0.121043715868395,0.102661776847087,0.00881879665252243,0,52855,55152
-3510376.58613468,0.0319027162491618,0.02098848886881,0.055456351505724,-0.0423755980398199,-0.119423157118224,0.101376850193014,0.00863450397788158,0,55153,57450
-3510350.72978315,0.0320301008513223,0.021262069586081,0.0553115042890936,-0.0410963484205377,-0.119428066712595,0.102667532005591,0.00977083546899511,0,57451,59748
-3510511.55836312,0.0317871354100639,0.021047634181695,0.0552601156528311,-0.0422431627519484,-0.118335753616279,0.0979271569362988,0.00875813042048127,0,59749,62046
-3509946.98748265,0.0319893621706737,0.0212187176896425,0.0553948473222289,-0.0420505720931273,-0.119287181723664,0.101167933568963,0.00835424730292487,0,62047,64344
-3510321.38473616,0.0321066487310871,0.0213127609054801,0.0551049128350827,-0.0424748541975044,-0.119190615573604,0.100306662382558,0.0102394343447487,0,64345,66642
-3510579.75816974,0.0318429424732114,0.021024647045865,0.0548403627664663,-0.0422784841777584,-0.116662861542721,0.100083422238268,0.00858831889167963,0,66643,68940
-3510098.031597,0.0319808957869742,0.0213210045099641,0.0551567123648854,-0.0411474369085852,-0.118405275453449,0.0972942121679501,0.0088835103773494,0,68941,71238
-3509942.51792536,0.0316836766009078,0.0212221521273705,0.0560706654739514,-0.0427252214690543,-0.115656413559043,0.100454888251343,0.00874385960723492,0,71239,73536
-3509853.58619039,0.0319311546832974,0.0210876439417894,0.0554339328323575,-0.0414509615470356,-0.11950666204544,0.0998927866226485,0.0086237901308759,0,73537,75834
-3509541.84494145,0.0319789090833599,0.0212128729891136,0.0556958579442765,-0.0414031226134577,-0.118871594662478,0.101252865514752,0.00880907079624589,0,75835,78132
-3510045.24030027,0.0320265897445189,0.021210199995887,0.0546187897688231,-0.0421290722414786,-0.119328159196505,0.101004412998875,0.00886807486717972,0,78133,80430
-3510115.89265637,0.031809579995042,0.0211551378691653,0.0560286920941866,-0.0417361398169171,-0.118964137990312,0.0987234583845186,0.00849833544432757,0,80431,82728
-3511097.30356417,0.0313233862519269,0.0213172987660413,0.0553942733264847,-0.0381448939876808,-0.124935727609339,0.104863911590996,0.00766291236327801,0,82729,85026
-3510217.33981011,0.031780035078265,0.0211563927623406,0.0556493249230073,-0.0416087687119921,-0.119216916569714,0.10094902268095,0.00779145576132163,0,85027,87324
-3510067.75543665,0.0320078590375895,0.0212326070103812,0.056239499110055,-0.0433995620230851,-0.117326977503551,0.102466599965135,0.00887681549566279,0,87325,89622
-3510627.54643433,0.0321640768620155,0.0213388204360661,0.0581977714895046,-0.0451484496469929,-0.117552254920914,0.10067732528727,0.0101619669987519,0,89623,91920
-3510294.49064393,0.0319646914661837,0.0212192274279803,0.0548688105208186,-0.0434877247810009,-0.119021587287985,0.101857390768566,0.00921732194924733,0,91921,94218
-3510017.59769171,0.0319494944632406,0.0212437243115923,0.0556242489282472,-0.0419251495004059,-0.118576455436751,0.100665190321289,0.0094369148769142,0,94219,96516
-3510551.12935987,0.0321091594652538,0.021078507995446,0.0544128876827402,-0.041712799203458,-0.119176279241075,0.0912169570476414,0.00870207073420826,0,96517,98814
