"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-569617.225691104,0.0336214677659986,0.012056221616504,0.0511445461345622,0.0141247261126828,-0.112879390550807,-0.17496823765351,0.036524991906517,0,42928,43276
-569673.7036212,0.0329353403229005,0.0120813571261994,0.0477353110861427,0.0138397048976689,-0.116143870532679,-0.174028506872929,0.0372740308096847,0,43277,43625
-569570.1638803,0.032564354672479,0.0120058061733212,0.0512772331519608,0.0168049591436063,-0.119213637847202,-0.173496028939511,0.0352535080907512,0,43626,43974
-569561.598409914,0.0336411815258179,0.0119679996092585,0.0471551535813729,0.0165530312736701,-0.111692086325675,-0.216547776026272,0.0368215538080461,0,43975,44323
-569587.776386111,0.0335955928802758,0.0119132791860867,0.0482612223007744,0.0143717174886676,-0.112160034407118,-0.176509259489839,0.0365903140885809,0,44324,44672
-569658.084612589,0.0323270566710856,0.0118582772540737,0.0502001483732166,0.015952373029136,-0.11236761349317,-0.180646366424929,0.0354118818437525,0,44673,45021
-569499.530523303,0.0336787987585777,0.0119566560348755,0.0449205402931571,0.0175406045210466,-0.110190957994992,-0.211946421312043,0.037448891332847,0,45022,45370
-569474.0797018,0.0331605068690321,0.0119847929570182,0.0471301416853849,0.0156657719778742,-0.111560308219054,-0.200122301823725,0.0362308569479184,0,45371,45719
-569499.610475314,0.0332538112490549,0.0119552403619365,0.0491534481300965,0.0178492958809407,-0.110732769956127,-0.210645951663109,0.0360556097657264,0,45720,46068
-569544.757660546,0.0333548879707104,0.012033208792771,0.0465823091755647,0.0156254806323115,-0.113584966489395,-0.18899391453855,0.0360350483984411,0,46069,46417
-569568.615100762,0.0336561500104903,0.011972253922226,0.0464636072722702,0.0172046946387418,-0.110714516200287,-0.200611794740082,0.0352475655245261,0,46418,46766
-569972.92139321,0.0333489269623031,0.0118962345296449,0.0373383733973414,0.025946636416484,-0.0866198767988497,-0.191205540346861,0.0299556867029944,0,46767,47115
-569647.987944524,0.033720839685055,0.0119271058595073,0.0449219376854787,0.0156362218472482,-0.11297102659431,-0.174158739397555,0.0362517064122783,0,47116,47464
-569610.808512126,0.0334699962413437,0.0120347552837052,0.0447962347623356,0.0164760005566771,-0.106520150469988,-0.202512684268558,0.0357908826490588,0,47465,47813
-569552.203427675,0.0336041905171042,0.0120475212450117,0.0486119186232544,0.0143580785976129,-0.113838890495524,-0.181100046728852,0.0355356621137635,0,47814,48162
-569536.075402242,0.0336757169007428,0.01203233087845,0.0475107217426339,0.0178171855166612,-0.111805641118988,-0.200840418124659,0.0361488574937809,0,48163,48511
-569549.561598197,0.0335832489566963,0.0119257922613208,0.0453391929865608,0.0129301681704806,-0.114176488658849,-0.169208225493044,0.0369294461902614,0,48512,48860
-569475.694773189,0.033501952644201,0.0119523133298964,0.047212229625507,0.0154646035793063,-0.114078359343557,-0.17567881805782,0.0352827090403595,0,48861,49209
-569408.620741888,0.0336758203663118,0.0119605636371128,0.0468606568926023,0.0165731231205079,-0.112935738996342,-0.195104792625916,0.0361708808250037,0,49210,49558
-569480.386079862,0.0333893809560356,0.0120473065222064,0.0467201662719118,0.0165925748335748,-0.106711807224035,-0.209283051435401,0.0356317414013516,0,49559,49907
-569760.570039668,0.0332769238066138,0.0114124674437043,0.0524885454613312,0.018611153975751,-0.118847158339686,-0.157858373076127,0.0336777788133373,0,49908,50256
-569685.466701282,0.0336236148474361,0.0118372607305266,0.0458375202790006,0.0144838847980167,-0.110957324171539,-0.174689439840874,0.0361912841877638,0,50257,50605
-569582.760380683,0.033596895378397,0.0119473096423523,0.0475817680453533,0.0127328048836587,-0.112004464915978,-0.181182179847006,0.0374009591880223,0,50606,50954
-569531.73139986,0.0338042637969959,0.0120134073606192,0.046693655766586,0.0169534334659112,-0.114002174412284,-0.18807968834382,0.037354625399456,0,50955,51303
-569532.706562128,0.0334475135483749,0.0120913807113953,0.0470907023374306,0.0166641373524134,-0.112342310276024,-0.19087132156906,0.03549636772058,0,51304,51652
-569528.650672127,0.0336297110346708,0.0118609784387696,0.0473650424677401,0.0173551071253177,-0.109771391511636,-0.201902754714233,0.0360963852510597,0,51653,52001
-569688.316598542,0.0325925035194492,0.0118994498941654,0.0473323420521932,0.0154058166544474,-0.113440592370503,-0.172848400250696,0.0355423490336973,0,52002,52350
-569529.600463393,0.0335620028380386,0.0119900564640162,0.045352501807917,0.0163472118922282,-0.113320201232692,-0.182652115859328,0.0356299348873678,0,52351,52699
-569420.815533056,0.0336975453077587,0.0120082823756034,0.0471162641667534,0.0159018108011748,-0.113664793955971,-0.179944686369645,0.0363249863486995,0,52700,53048
-569516.555749693,0.0335180146136143,0.0120159445137337,0.0467556906685803,0.0147008996675734,-0.113284294913373,-0.18060843796266,0.0363420438608412,0,53049,53397
-569614.331795869,0.0337825120687488,0.0120114846463162,0.0470884767468153,0.0135802474739548,-0.111758957344451,-0.17975728561141,0.036586629464069,0,53398,53746
-569541.470813582,0.0337237148552823,0.0120379892077308,0.0483425368247926,0.0173803889332743,-0.113220555114732,-0.179041640755729,0.0350865729574682,0,53747,54095
-569562.917205818,0.0336762071881773,0.0120071478949472,0.0462417296289384,0.0159335268519552,-0.113431468078673,-0.182144254490954,0.0358318566532062,0,54096,54444
-569501.374135447,0.0336805480484283,0.0120542712885899,0.0483530654698633,0.0141701883449845,-0.113326589147037,-0.181529783575905,0.0361114797947888,0,54445,54793
-569437.473069292,0.0335713207438228,0.0119855280108612,0.0470139255394996,0.0165473416764078,-0.113666618552593,-0.17882787142844,0.0352758119109924,0,54794,55142
-569502.517322175,0.0337298643531505,0.0119648854594123,0.0436137167397111,0.0166922468770552,-0.112083852363916,-0.198700710472035,0.0381670657604111,0,55143,55491
-569556.24810595,0.0335823501725415,0.0119196659362592,0.0483047278216671,0.0173542610623219,-0.115148316466639,-0.167974864342411,0.0342426501852355,0,55492,55840
-569627.67783796,0.0333719660659908,0.0119755991410323,0.0476802350012004,0.0138779291656979,-0.113581138431626,-0.179042581179493,0.0362089383467253,0,55841,56189
-569645.041101092,0.0333212381092874,0.0119380860291433,0.0493643755032427,0.0120885033224145,-0.112418271836594,-0.176343838503638,0.0378921043311135,0,56190,56538
-569509.350336236,0.0333352276136649,0.0119424412704901,0.0490811364823344,0.0143376239612189,-0.113888153047375,-0.180476813590491,0.0361351112517361,0,56539,56887
-569525.990723281,0.0335567518761812,0.011897151598534,0.045638740192809,0.017887857355859,-0.111607589184281,-0.190856057555713,0.0350316127754539,0,56888,57236
-569485.046818112,0.0334301991101884,0.0119749928119416,0.0484795704480324,0.0174642916841598,-0.111853247158983,-0.184669035452321,0.0348541742646055,0,57237,57585
-569430.071135732,0.0336514261548844,0.0120045005765578,0.0465789424695514,0.0153313025614654,-0.113804700571162,-0.179011339641048,0.0356584857238059,0,57586,57934
-569585.692997044,0.0339799860430302,0.0119959783966713,0.0475856615504549,0.0178508119800739,-0.113302948623109,-0.176646670194683,0.0342181274055814,0,57935,58283
-569570.487784121,0.0335302099706892,0.0119647595888057,0.04559283832362,0.0167430294289216,-0.113815968335489,-0.185631458190822,0.0357521164203203,0,58284,58632
-569585.400299937,0.0336438309364166,0.0119800964825859,0.0446465951211527,0.0147981669485027,-0.11152045823302,-0.178158948786614,0.0368500670840252,0,58633,58981
-569405.435227837,0.0336598494858994,0.0119596492621696,0.0466897597128731,0.0162635296110961,-0.11243428078812,-0.190522184326502,0.0357934578910158,0,58982,59330
-569524.180537655,0.0332577428454171,0.0120161975513843,0.0470674069441488,0.0150087310102779,-0.107675334601049,-0.178854248908822,0.0348408764766313,0,59331,59679
-569495.336300305,0.0336070147465247,0.0119827423329312,0.0450338396144604,0.0159622923541965,-0.111838314867014,-0.19746511560176,0.036711043579415,0,59680,60028
-569559.25620695,0.0335384723833687,0.0117384793394029,0.0437446007072698,0.013897599116338,-0.1103576254155,-0.206621742619814,0.0383434559758899,0,60029,60377
-569487.087659181,0.0333952254179829,0.0120110524568148,0.0479375310546406,0.0149146189473971,-0.114584373584553,-0.188105068384351,0.0374629279473033,0,60378,60726
